Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Disappointment', 'Caring', 'Hopeful', 'Remorse', 'Guilt', 'Hopeless']",2,"['She feels bad about other patients not getting the treatment', 'She is finally getting treatment that may restore the mobility of her legs', 'She received a call from the hospital explaining that her condition is untreatable', ""She can't afford to get the treatment""]",1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs,1,(c) Hopeful,2,(b) She is finally getting treatment that may restore the mobility of her legs.,1
"['Hopeful & Curiosity', 'Joy & Disapproval', 'Nervousness & Disapproval', 'Nervousness & Curiosity', 'Nervousness & Hopeful', 'Curiosity & Gratitude']",3,"['She was worried about her sister crying & She wants to know why her sister is crying', 'She wants to know why her sister is crying & She is concerned about the cost of the medical treatment', 'She wants to know why her sister is crying & There is no treatment available for her sister', 'Her sister can get a treatment that may cure her & There is no treatment available for her sister', 'She wants to know why her sister is crying & She is wondering why her sister dropped her phone', 'She wants to know why her sister is crying & Her sister can get a treatment that may cure her']",0,(a) Hopeful & Curiosity,0,(f) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,5,(e) Nervousness & Hopeful,4,(f) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,5,(e) Nervousness & Hopeful,4,(d) Her sister can get a treatment that may cure her & There is no treatment available for her sister,3,(e) Nervousness & Hopeful,4,(f) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,5,(e) Nervousness & Hopeful,4,(f) She wants to know why her sister is crying & Her sister can get a treatment that may cure her,5
"['Admiration & Guilt', 'Oblivious & Gratitude', 'Guilt & Sadness', 'Admiration & Oblivious', 'Disapproval & Sadness', 'Admiration & Disapproval']",3,"[""the teacher does not know that the students cheated when he was away & the teacher admires the students' initiative to lead the class in his absence"", 'the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away', ""the teacher admires the students' self-discipline for keeping the class quiet and organized while he was away & the teacher does not know that the students cheated when he was away"", ""the teacher is unaware of the students' academic struggles & nobody talked when the teacher was away"", ""the teacher is unaware of the students' academic struggles & the teacher admires the students' initiative to lead the class in his absence"", ""the teacher does not know that the students cheated when he was away & the teacher is unaware of the students' academic struggles""]",2,(f) Admiration & Disapproval,5,(b) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,1,(e) Disapproval & Sadness,4,(b) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,1,(e) Disapproval & Sadness,4,(b) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,1,(c) Guilt & Sadness,2,(b) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,1,(e) Disapproval & Sadness,4,(b) the students cheated on the exam when the teacher asked them not to & nobody talked when the teacher was away,1
"['Joy & Annoyance', 'Embarrassment & Pride', 'Annoyance & Hopeless', 'Nervousness & Embarrassment', 'Embarrassment & Annoyance', 'Embarrassment & Hopeless']",3,"[""She was self-conscious about her skin & She didn't want to spend money on skincare products"", ""While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin"", ""While being a Korean descent, she couldn't understand Korean & She didn't want to spend money on skincare products"", ""She was hiding the fact that she didn't know Korean from the worker & While being a Korean descent, she couldn't understand Korean"", ""While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker"", ""She was hiding the fact that she didn't know Korean from the worker & She was self-conscious about her skin""]",3,(a) Joy & Annoyance,0,"(e) While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker",4,(a) Joy & Annoyance,0,"(e) While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker",4,(a) Joy & Annoyance,0,"(e) While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker",4,(a) Joy & Annoyance,0,"(e) While being a Korean descent, she couldn't understand Korean & She wasn't interested in the product but didn't want to disappoint the worker",4,(e) Embarrassment & Annoyance,4,"(b) While being a Korean descent, she couldn't understand Korean & She was self-conscious about her skin",1
"['Joy', 'Delight', 'Disapproval', 'Annoyance', 'Sadness', 'Surprise']",0,"['the worker had an agreeing customer who bought their product', ""the worker couldn't believe Joeun could speak Korean"", ""the worker didn't expect Joeun to speak Korean"", 'Joeun pretended to understand Korean while just nodding her head']",0,(a) Joy,0,(a) the worker had an agreeing customer who bought their product,0,(b) Delight,1,(a) the worker had an agreeing customer who bought their product,0,(b) Delight,1,(a) the worker had an agreeing customer who bought their product,0,(a) Joy,0,(a) the worker had an agreeing customer who bought their product,0,(b) Delight,1,(a) the worker had an agreeing customer who bought their product,0
"['Excitement', 'Oblivious', 'Nervousness', 'Disappointment', 'Jealousy', 'Surprise']",0,"['She sees her husband having a good time with his sister', 'She thinks that Chandler is cheating on her', ""She doesn't know who the woman is"", 'They are celebrating their fourth anniversary']",0,(d) Disappointment,3,(c) She doesn't know who the woman is,2,(e) Jealousy,4,(c) She doesn't know who the woman is,2,(e) Jealousy,4,(a) She sees her husband having a good time with his sister,0,(e) Jealousy,4,(a) She sees her husband having a good time with his sister,0,(e) Jealousy,4,(a) She sees her husband having a good time with his sister,0
"['Disappointment', 'Jealousy', 'Surprise', 'Excitement', 'Embarrassment', 'Nervousness']",3,"['His sister came to visit him', ""He doesn't know how to explain his sister coming over to Monica"", 'He is planning a surprise with her sister for their anniversary', 'Monica might think that he is cheating on her']",0,(c) Surprise,2,(d) Monica might think that he is cheating on her,3,(c) Surprise,2,(d) Monica might think that he is cheating on her,3,(e) Embarrassment,4,(b) He doesn't know how to explain his sister coming over to Monica,1,(c) Surprise,2,(d) Monica might think that he is cheating on her,3,(e) Embarrassment,4,(b) He doesn't know how to explain his sister coming over to Monica,1
"['Pride', 'Gratitude', 'Anger', 'Disappointment', 'Excitement', 'Anticipation']",3,"['Lily knew every part of his magic trick that he practiced for so long', 'He performed his magic trick as planned', 'Lily appreciated his magic trick', 'He forgot how he planned the magic trick']",0,(d) Disappointment,3,(a) Lily knew every part of his magic trick that he practiced for so long,0,(d) Disappointment,3,(a) Lily knew every part of his magic trick that he practiced for so long,0,(d) Disappointment,3,(a) Lily knew every part of his magic trick that he practiced for so long,0,(d) Disappointment,3,(a) Lily knew every part of his magic trick that he practiced for so long,0,(d) Disappointment,3,(a) Lily knew every part of his magic trick that he practiced for so long,0
"['Excitement', 'Gratitude', 'Pride', 'Curiosity', 'Guilt', 'Surprise']",0,"['She loves magic tricks', ""She is not impressed by Michael's skills"", 'She made Michael feel like she got the trick without prior knowledge while knowing it beforehand', ""She feels bad for ruining Michael's magic trick""]",2,(f) Surprise,5,(c) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,2,(e) Guilt,4,(c) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,2,(e) Guilt,4,(c) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,2,(f) Surprise,5,(c) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,2,(f) Surprise,5,(c) She made Michael feel like she got the trick without prior knowledge while knowing it beforehand,2
"['Sadness', 'Annoyance', 'Disappointment', 'Embarrassment', 'Nervousness', 'Excitement']",5,"['She overheard Daniel talking about his nervousness', 'She knows Daniel is going to ask her to prom', ""Janet's friends told her that Daniel would ask her"", 'She found out that Daniel is going to ask Lisa']",1,(c) Disappointment,2,(d) She found out that Daniel is going to ask Lisa,3,(c) Disappointment,2,(d) She found out that Daniel is going to ask Lisa,3,(a) Sadness,0,(d) She found out that Daniel is going to ask Lisa,3,(c) Disappointment,2,(d) She found out that Daniel is going to ask Lisa,3,(a) Sadness,0,(d) She found out that Daniel is going to ask Lisa,3
"['Embarrassment', 'Guilt', 'Sentimental', 'Sadness', 'Anticipation', 'Gratitude']",4,"['He appreciates me not telling Janet about his plans', 'He knows he will be rejected if he asks Janet', 'He knows his prom date will accept his request', ""He feels bad about reject his close friend's sister""]",2,(b) Guilt,1,(a) He appreciates me not telling Janet about his plans,0,(a) Embarrassment,0,(b) He knows he will be rejected if he asks Janet,1,(b) Guilt,1,(b) He knows he will be rejected if he asks Janet,1,(b) Guilt,1,(c) He knows his prom date will accept his request,2,(b) Guilt,1,(c) He knows his prom date will accept his request,2
"['Disgust', 'Joy', 'Annoyance', 'Gratitude', 'Disapproval', 'Nervousness']",5,"['My sister is going out with the guy she likes', 'My sister got rejected by my close friend', ""I don't know how to tell my sister that Daniel is taking Lisa to prom"", 'I wanted to take Lisa to the prom']",2,(e) Disapproval,4,(c) I don't know how to tell my sister that Daniel is taking Lisa to prom,2,(c) Annoyance,2,(c) I don't know how to tell my sister that Daniel is taking Lisa to prom,2,(c) Annoyance,2,(c) I don't know how to tell my sister that Daniel is taking Lisa to prom,2,(c) Annoyance,2,(c) I don't know how to tell my sister that Daniel is taking Lisa to prom,2,(c) Annoyance,2,(b) My sister got rejected by my close friend,1
