Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Amusement', 'Curiosity', 'Guilt', 'Caring', 'Nervousness', 'Embarrassment']",0,"['She feels bad for scaring Rosy', ""She didn't bring any chocolates for Rosy"", 'She is worried about her friend', 'She was making a joke to lighten the mood']",3,Answer : (c ) Guilty,2,Answer : (c). She Is Worried About Her Friend.,2,Answer : (c ) Guilty,2,Answer : (c). She Is Worried About Her Friend.,2,Answer : (c ) Guilty,2,Answer : (c). She Is Worried About Her Friend.,2,Answer : (c ) Guilty,2,Answer : (c). She Is Worried About Her Friend.,2,Answer : (c ) Guilty,2,Answer : (c). She Is Worried About Her Friend.,2
"['Jealousy & Anticipation', 'Embarrassment & Disappointment', 'Joy & Jealousy', 'Embarrassment & Joy', 'Fear & Anticipation', 'Disappointment & Anticipation']",1,"['Lauren does not like my birthday gift for her & I wanted Lauren to know what I got for her', 'Lauren does not like my birthday gift for her & I knew Lauren does not like dolls', ""Lauren does not like my birthday gift for her & I'm glad Lauren liked my gift"", 'Lauren does not like my birthday gift for her & Lauren visited my place two days before her birthday', 'Lauren told me the gift I bought her is ugly & Lauren does not like my birthday gift for her', 'Lauren visited my place two days before her birthday & I wanted Lauren to know what I got for her']",4,Answer : (b - Em barrassm ent & D isappoi ntment),1,Answer : (c ) Laureen doesnot like My birth day gift For her& I’m Glad Laurn did not Like My gift,2,Answer : (b - Em barrassm ent & D isappoi ntment),1,Answer : (c ) Laureen doesnot like My birth day gift For her& I’m Glad Laurn did not Like My gift,2,Answer : (b - Em barrassm ent & D isappoi ntment),1,Answer : (c ) Laureen doesnot like My birth day gift For her& I’m Glad Laurn did not Like My gift,2,Answer : (b - Em barrassm ent & D isappoi ntment),1,Answer : (c ) Laureen doesnot like My birth day gift For her& I’m Glad Laurn did not Like My gift,2,Answer : (b - Em barrassm ent & D isappoi ntment),1,Answer : (c ) Laureen doesnot like My birth day gift For her& I’m Glad Laurn did not Like My gift,2
"['Anger', 'Disgust', 'Delight', 'Embarrassment', 'Disapproval', 'Anticipation']",2,"[""She couldn't believe I got her such a bad gift"", 'She knew what her gift was going to be', 'She was joyfully surprised by how ugly the doll was', 'She likes making jokes about dolls']",2,Answer : (c ) Deligh t,2,Answer : (a: She could not believe she got such an awful gift),0,Answer : (c ) Deligh t,2,Answer : (a: She could not believe she got such an awful gift),0,Answer : (c ) Deligh t,2,Answer : (a: She could not believe she got such an awful gift),0,Answer : (c ) Deligh t,2,Answer : (a: She could not believe she got such an awful gift),0,Answer : (c ) Deligh t,2,Answer : (a: She could not believe she got such an awful gift),0
"['Disapproval & Nervousness & Pride', 'Joy & Disapproval & Guilt', 'Oblivious & Nervousness & Pride', 'Oblivious & Joy & Disapproval', 'Joy & Nervousness & Pride', 'Joy & Guilt & Embarrassment']",3,"[""She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup"", ""She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad"", ""She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance"", ""She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance""]",4,Answer : (e Joy& Nerves& Prive),4,"Answer : (c ) She knew Simbas was Harry bestfriend, but she didnot like his performance.",2,Answer : (e Joy& Nerves& Prive),4,"Answer : (c ) She knew Simbas was Harry bestfriend, but she didnot like his performance.",2,Answer : (e Joy& Nerves& Prive),4,"Answer : (c ) She knew Simbas was Harry bestfriend, but she didnot like his performance.",2,Answer : (e Joy& Nerves& Prive),4,"Answer : (c ) She knew Simbas was Harry bestfriend, but she didnot like his performance.",2,Answer : (e Joy& Nerves& Prive),4,"Answer : (c ) She knew Simbas was Harry bestfriend, but she didnot like his performance.",2
"['Embarrassment', 'Gratitude', 'Remorse', 'Anticipation', 'Joy', 'Fear']",0,"[""His performance was the only part of the show his close friend didn't like"", ""Naira didn't get the chance to meet him backstage"", ""Naira didn't recognize him in his makeup"", 'His friend showed up and supported his performance']",0,Answer : (c Remors),2,Answer : (c ) Nair didn’t recognise him In his Makeup,2,Answer : (c Remors),2,Answer : (c ) Nair didn’t recognise him In his Makeup,2,Answer : (c Remors),2,Answer : (c ) Nair didn’t recognise him In his Makeup,2,Answer : (c Remors),2,Answer : (c ) Nair didn’t recognise him In his Makeup,2,Answer : (c Remors),2,Answer : (c ) Nair didn’t recognise him In his Makeup,2
"['Oblivious', 'Guilt', 'Anger', 'Annoyance', 'Disgust', 'Embarrassment']",0,"['She forgot to tell Samantha the right time', 'She does not realize her mistake', ""Samantha didn't tell her that she will show up earlier"", 'She forgot to invite Samantha to dinner']",1,Answer : (e ) Disappointment,4,Answer : (b). She doesn' t realize the mistake.,1,Answer : (e ) Disappointment,4,Answer : (b). She doesn' t realize the mistake.,1,Answer : (e ) Disappointment,4,Answer : (b). She doesn' t realize the mistake.,1,Answer : (e ) Disappointment,4,Answer : (b). She doesn' t realize the mistake.,1,Answer : (e ) Disappointment,4,Answer : (b). She doesn' t realize the mistake.,1
"['Annoyance', 'Gratitude', 'Embarrassment', 'Jealousy', 'Excitement', 'Oblivious']",0,"['She was late for the dinner meeting', 'She is the only one that showed up to the bar', 'She was not invited to dinner like others', ""She didn't receive Alina's message""]",1,Answer : (c ) Em barrass ment,2,Answer : (c ) She wasn' t invited  to  dinner  like  others.,2,Answer : (c ) Em barrass ment,2,Answer : (c ) She wasn' t invited  to  dinner  like  others.,2,Answer : (c ) Em barrass ment,2,Answer : (c ) She wasn' t invited  to  dinner  like  others.,2,Answer : (c ) Em barrass ment,2,Answer : (c ) She wasn' t invited  to  dinner  like  others.,2,Answer : (c ) Em barrass ment,2,Answer : (c ) She wasn' t invited  to  dinner  like  others.,2
"['Caring', 'Embarrassment', 'Nervousness', 'Joy', 'Oblivious', 'Guilt']",1,"['Alice remained silent when John laughed at his painting', 'He was still setting up when Mark arrived', 'Mark arrived early to the game night', 'His friend insulted his painting']",3,Answer : (b - Embarsment),1,Answer : (d). His Friend Insults His Painting.,3,Answer : (b - Embarsment),1,Answer : (d). His Friend Insults His Painting.,3,Answer : (b - Embarsment),1,Answer : (d). His Friend Insults His Painting.,3,Answer : (b - Embarsment),1,Answer : (d). His Friend Insults His Painting.,3,Answer : (b - Embarsment),1,Answer : (d). His Friend Insults His Painting.,3
"['Joy & Guilt', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Nervousness', 'Oblivious & Guilt', 'Caring & Guilt']",1,"['He likes to tease John & He thinks the painting was made by a professional artist', 'He found the painting funny & He was not aware that John was the one who made the painting', 'He was not aware that John was the one who made the painting & He is focused on the upcoming game night', 'He thinks the painting was made by a professional artist & He is glad about arriving early', 'He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist', 'He was not aware that John was the one who made the painting & He likes to tease John']",1,Answer : (b ) Joy& O blivion,1,Answer : (b). He Found the Painting Funny and He Was Not Aware That John Was the One Who Made the Picture.,1,Answer : (b ) Joy& O blivion,1,Answer : (b). He Found the Painting Funny and He Was Not Aware That John Was the One Who Made the Picture.,1,Answer : (b ) Joy& O blivion,1,Answer : (b). He Found the Painting Funny and He Was Not Aware That John Was the One Who Made the Picture.,1,Answer : (b ) Joy& O blivion,1,Answer : (b). He Found the Painting Funny and He Was Not Aware That John Was the One Who Made the Picture.,1,Answer : (b ) Joy& O blivion,1,Answer : (b). He Found the Painting Funny and He Was Not Aware That John Was the One Who Made the Picture.,1
"['Oblivious', 'Caring', 'Joy', 'Nervousness', 'Guilt', 'Embarrassment']",1,"['She knows John would appreciate a player arriving early', 'She thinks the abstract art piece is a masterpiece', ""She understands that Mark's comment would make John upset"", 'She enjoys a friendly competition during game night']",2,Answer : (c ) Joy,2,Answer : (c). She Understands That Mark’s Comment Would Make John Upset.,2,Answer : (c ) Joy,2,Answer : (c). She Understands That Mark’s Comment Would Make John Upset.,2,Answer : (c ) Joy,2,Answer : (c). She Understands That Mark’s Comment Would Make John Upset.,2,Answer : (c ) Joy,2,Answer : (c). She Understands That Mark’s Comment Would Make John Upset.,2,Answer : (c ) Joy,2,Answer : (c). She Understands That Mark’s Comment Would Make John Upset.,2
"['Gratitude', 'Disappointment', 'Embarrassment', 'Nervousness', 'Disgust', 'Amusement']",4,"['Some food had gone bad in the house', 'She sensed a bad smell', ""Mina's mom used an ingredient that Mina hates"", ""She didn't want to criticize her mom's cooking""]",1,Answer : (c Em barrassm ent),2,Answer : (b). She sense a Bad Smell,1,Answer : (c Em barrassm ent),2,Answer : (b). She sense a Bad Smell,1,Answer : (c Em barrassm ent),2,Answer : (b). She sense a Bad Smell,1,Answer : (c Em barrassm ent),2,Answer : (b). She sense a Bad Smell,1,Answer : (c Em barrassm ent),2,Answer : (b). She sense a Bad Smell,1
"['Nervousness', 'Disappointment', 'Amusement', 'Disgust', 'Embarrassment', 'Gratitude']",4,"[""Mina's friends made fun of her cooking"", 'She realized some food had gone bad in their house', 'Her daughter told her that the food smelt bad', ""She thought Mina's comments were funny""]",2,Answer : (b - Disapproval),1,Answer : (b). She realize some of food has gone Bad in Their House.,1,Answer : (b - Disapproval),1,Answer : (b). She realize some of food has gone Bad in Their House.,1,Answer : (b - Disapproval),1,Answer : (b). She realize some of food has gone Bad in Their House.,1,Answer : (b - Disapproval),1,Answer : (b). She realize some of food has gone Bad in Their House.,1,Answer : (b - Disapproval),1,Answer : (b). She realize some of food has gone Bad in Their House.,1
"['Amusement', 'Hopeful', 'Disappointment', 'Disgust', 'Indifferent', 'Sentimental']",0,"['She was pranking her friend Sarah, knowing she would be upset', 'She finds the dance movies surprisingly very funny', 'The forced laugh shows her frustration', 'She does not like the show']",1,Answer : (a ) Amusion,0,Answer : (b). She find the Dance moves surprisingLY funNY.,1,Answer : (a ) Amusion,0,Answer : (b). She find the Dance moves surprisingLY funNY.,1,Answer : (a ) Amusion,0,Answer : (b). She find the Dance moves surprisingLY funNY.,1,Answer : (a ) Amusion,0,Answer : (b). She find the Dance moves surprisingLY funNY.,1,Answer : (a ) Amusion,0,Answer : (b). She find the Dance moves surprisingLY funNY.,1
"['Sentimental', 'Disgust', 'Disapproval', 'Hopeful', 'Amusement', 'Indifferent']",2,"[""She disapproves of the performers' dance moves"", 'The performance is not meeting her expectations', 'She thinks the show will get better later', 'Her friend is laughing at the performance she is enjoying']",3,Answer : (e ) Amusion,4,Answer : (d). Her Friend is Laughing at The Performance She is Enjoying.,3,Answer : (e ) Amusion,4,Answer : (d). Her Friend is Laughing at The Performance She is Enjoying.,3,Answer : (e ) Amusion,4,Answer : (d). Her Friend is Laughing at The Performance She is Enjoying.,3,Answer : (e ) Amusion,4,Answer : (d). Her Friend is Laughing at The Performance She is Enjoying.,3,Answer : (e ) Amusion,4,Answer : (d). Her Friend is Laughing at The Performance She is Enjoying.,3
"['Embarrassment & Gratitude', 'Joy & Oblivious', 'Oblivious & Gratitude', 'Disgust & Oblivious', 'Joy & Gratitude', 'Embarrassment & Guilt']",3,"[""She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner"", ""She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner"", 'She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her', ""Jennifer knows she doesn't like lasanga & She appreciates the meal Jennifer made for her"", 'She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet', ""She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook""]",4,Answer : (c ) O blivion & gratitude,2,Answer : (c ) She does not knows that jeniffer is on vegetarians diets & she appreciation the food Jenniffer made her.,2,Answer : (c ) O blivion & gratitude,2,Answer : (c ) She does not knows that jeniffer is on vegetarians diets & she appreciation the food Jenniffer made her.,2,Answer : (c ) O blivion & gratitude,2,Answer : (c ) She does not knows that jeniffer is on vegetarians diets & she appreciation the food Jenniffer made her.,2,Answer : (c ) O blivion & gratitude,2,Answer : (c ) She does not knows that jeniffer is on vegetarians diets & she appreciation the food Jenniffer made her.,2,Answer : (c ) O blivion & gratitude,2,Answer : (c ) She does not knows that jeniffer is on vegetarians diets & she appreciation the food Jenniffer made her.,2
"['Anticipation', 'Amusement', 'Sadness', 'Gratitude', 'Joy', 'Disgust']",2,"['Fatima was disgusted by her cooking', ""She didn't like what she cooked"", 'She was glad Fatima enjoyed her food', 'Fatima suggested the lasagna would be better with meat']",0,Answer : (c ) Sadnes,2,Answer : (d ) Fatinma suggested that the Lasagna will be Better with Meat.,3,Answer : (c ) Sadnes,2,Answer : (d ) Fatinma suggested that the Lasagna will be Better with Meat.,3,Answer : (c ) Sadnes,2,Answer : (d ) Fatinma suggested that the Lasagna will be Better with Meat.,3,Answer : (c ) Sadnes,2,Answer : (d ) Fatinma suggested that the Lasagna will be Better with Meat.,3,Answer : (c ) Sadnes,2,Answer : (d ) Fatinma suggested that the Lasagna will be Better with Meat.,3
