Emo Choices,Emo Label,Cause Choices,Cause Label,Emo Res 1,Emo Pred 1,Cause Res 1,Cause Pred 1,Emo Res 2,Emo Pred 2,Cause Res 2,Cause Pred 2,Emo Res 3,Emo Pred 3,Cause Res 3,Cause Pred 3,Emo Res 4,Emo Pred 4,Cause Res 4,Cause Pred 4,Emo Res 5,Emo Pred 5,Cause Res 5,Cause Pred 5
"['Delight', 'Disapproval', 'Anger', 'Embarrassment', 'Disgust', 'Anticipation']",0,"[""She couldn't believe I got her such a bad gift"", 'She knew what her gift was going to be', 'She was joyfully surprised by how ugly the doll was', 'She likes making jokes about dolls']",2,(e) Disgust,4,(a) She couldn't believe I got her such a bad gift,0,(e) Disgust,4,(a) She couldn't believe I got her such a bad gift,0,(e) Disgust,4,(a) She couldn't believe I got her such a bad gift,0,(e) Disgust,4,(a) She couldn't believe I got her such a bad gift,0,(e) Disgust,4,(a) She couldn't believe I got her such a bad gift,0
"['Joy & Disapproval & Guilt', 'Oblivious & Joy & Disapproval', 'Oblivious & Nervousness & Pride', 'Disapproval & Nervousness & Pride', 'Joy & Nervousness & Pride', 'Joy & Guilt & Embarrassment']",1,"[""She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup"", ""She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She hated the venue of the performance"", ""She did not like Simba's performance & She hated the venue of the performance & She didn't like Harry's makeup"", ""She did not like Simba's performance & The Lion King is her favorite movie & She wanted to criticize Harry's performance"", ""She enjoyed the show & She hated the venue of the performance & She didn't want to make her friend feel bad""]",0,(e) Joy & Nervousness & Pride,4,"(b) She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup",1,(e) Joy & Nervousness & Pride,4,"(a) She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",0,(e) Joy & Nervousness & Pride,4,"(b) She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup",1,(e) Joy & Nervousness & Pride,4,"(b) She was not aware that Simba was her best friend, Harry & She did not like Simba's performance & She didn't like Harry's makeup",1,(e) Joy & Nervousness & Pride,4,"(a) She was not aware that Simba was her best friend, Harry & She enjoyed the show & She did not like Simba's performance",0
"['Fear', 'Joy', 'Remorse', 'Anticipation', 'Gratitude', 'Embarrassment']",5,"[""Naira didn't recognize him in his makeup"", ""His performance was the only part of the show his close friend didn't like"", ""Naira didn't get the chance to meet him backstage"", 'His friend showed up and supported his performance']",1,(b) Joy,1,(d) His friend showed up and supported his performance,3,(b) Joy,1,(d) His friend showed up and supported his performance,3,(b) Joy,1,(d) His friend showed up and supported his performance,3,(b) Joy,1,(d) His friend showed up and supported his performance,3,(b) Joy,1,(d) His friend showed up and supported his performance,3
"['Embarrassment', 'Annoyance', 'Guilt', 'Disgust', 'Anger', 'Oblivious']",5,"['She does not realize her mistake', 'She forgot to invite Samantha to dinner', 'She forgot to tell Samantha the right time', ""Samantha didn't tell her that she will show up earlier""]",0,(a) Embarrassment,0,(c) She forgot to tell Samantha the right time.,2,(a) Embarrassment,0,(c) She forgot to tell Samantha the right time.,2,(a) Embarrassment,0,(c) She forgot to tell Samantha the right time.,2,(a) Embarrassment,0,(c) She forgot to tell Samantha the right time.,2,(a) Embarrassment,0,(c) She forgot to tell Samantha the right time.,2
"['Embarrassment', 'Annoyance', 'Excitement', 'Jealousy', 'Gratitude', 'Oblivious']",1,"['She was late for the dinner meeting', ""She didn't receive Alina's message"", 'She is the only one that showed up to the bar', 'She was not invited to dinner like others']",2,(b) Annoyance,1,(c) She is the only one that showed up to the bar,2,(b) Annoyance,1,(c) She is the only one that showed up to the bar,2,(b) Annoyance,1,(c) She is the only one that showed up to the bar,2,(b) Annoyance,1,(c) She is the only one that showed up to the bar,2,(b) Annoyance,1,(c) She is the only one that showed up to the bar,2
"['Joy', 'Oblivious', 'Embarrassment', 'Caring', 'Guilt', 'Nervousness']",2,"['Mark arrived early to the game night', 'Alice remained silent when John laughed at his painting', 'His friend insulted his painting', 'He was still setting up when Mark arrived']",2,(c) Embarrassment,2,(c) His friend insulted his painting,2,(c) Embarrassment,2,(c) His friend insulted his painting,2,(c) Embarrassment,2,(c) His friend insulted his painting,2,(c) Embarrassment,2,(c) His friend insulted his painting,2,(c) Embarrassment,2,(c) His friend insulted his painting,2
"['Caring & Nervousness', 'Joy & Guilt', 'Oblivious & Guilt', 'Joy & Oblivious', 'Joy & Caring', 'Caring & Guilt']",3,"['He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist', 'He likes to tease John & He thinks the painting was made by a professional artist', 'He was not aware that John was the one who made the painting & He likes to tease John', 'He was not aware that John was the one who made the painting & He is focused on the upcoming game night', 'He found the painting funny & He was not aware that John was the one who made the painting', 'He thinks the painting was made by a professional artist & He is glad about arriving early']",4,(c) Oblivious & Guilt,2,(a) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,0,(c) Oblivious & Guilt,2,(a) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,0,(c) Oblivious & Guilt,2,(a) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,0,(c) Oblivious & Guilt,2,(a) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,0,(c) Oblivious & Guilt,2,(a) He was not aware that John was the one who made the painting & He thinks the painting was made by a professional artist,0
"['Joy', 'Oblivious', 'Embarrassment', 'Caring', 'Guilt', 'Nervousness']",3,"['She knows John would appreciate a player arriving early', 'She thinks the abstract art piece is a masterpiece', 'She enjoys a friendly competition during game night', ""She understands that Mark's comment would make John upset""]",3,(d) Caring,3,(d) She understands that Mark's comment would make John upset,3,(d) Caring,3,(d) She understands that Mark's comment would make John upset,3,(d) Caring,3,(d) She understands that Mark's comment would make John upset,3,(d) Caring,3,(d) She understands that Mark's comment would make John upset,3,(d) Caring,3,(d) She understands that Mark's comment would make John upset,3
"['Amusement', 'Disgust', 'Gratitude', 'Embarrassment', 'Nervousness', 'Disappointment']",1,"[""Mina's mom used an ingredient that Mina hates"", 'Some food had gone bad in the house', 'She sensed a bad smell', ""She didn't want to criticize her mom's cooking""]",2,(b) Disgust,1,(b) Some food had gone bad in the house,1,(b) Disgust,1,(b) Some food had gone bad in the house,1,(b) Disgust,1,(b) Some food had gone bad in the house,1,(b) Disgust,1,(b) Some food had gone bad in the house,1,(b) Disgust,1,(b) Some food had gone bad in the house,1
"['Amusement', 'Disgust', 'Gratitude', 'Embarrassment', 'Nervousness', 'Disappointment']",3,"[""She thought Mina's comments were funny"", 'Her daughter told her that the food smelt bad', 'She realized some food had gone bad in their house', ""Mina's friends made fun of her cooking""]",1,(b) Disgust,1,(c) She realized some food had gone bad in their house.,2,(b) Disgust,1,(c) She realized some food had gone bad in their house.,2,(b) Disgust,1,(c) She realized some food had gone bad in their house.,2,(b) Disgust,1,(c) She realized some food had gone bad in their house.,2,(b) Disgust,1,(c) She realized some food had gone bad in their house.,2
"['Indifferent', 'Disappointment', 'Disgust', 'Hopeful', 'Amusement', 'Sentimental']",4,"['The forced laugh shows her frustration', 'She finds the dance movies surprisingly very funny', 'She was pranking her friend Sarah, knowing she would be upset', 'She does not like the show']",1,(e) Amusement,4,(a) The forced laugh shows her frustration,0,(e) Amusement,4,(a) The forced laugh shows her frustration,0,(e) Amusement,4,(a) The forced laugh shows her frustration,0,(e) Amusement,4,(a) The forced laugh shows her frustration,0,(e) Amusement,4,(a) The forced laugh shows her frustration,0
"['Indifferent', 'Disapproval', 'Disgust', 'Hopeful', 'Amusement', 'Sentimental']",1,"[""She disapproves of the performers' dance moves"", 'Her friend is laughing at the performance she is enjoying', 'She thinks the show will get better later', 'The performance is not meeting her expectations']",1,(b) Disapproval,1,(b) Her friend is laughing at the performance she is enjoying,1,(b) Disapproval,1,(b) Her friend is laughing at the performance she is enjoying,1,(b) Disapproval,1,(b) Her friend is laughing at the performance she is enjoying,1,(b) Disapproval,1,(b) Her friend is laughing at the performance she is enjoying,1,(b) Disapproval,1,(b) Her friend is laughing at the performance she is enjoying,1
"['Embarrassment & Gratitude', 'Joy & Oblivious', 'Disgust & Oblivious', 'Embarrassment & Guilt', 'Oblivious & Gratitude', 'Joy & Gratitude']",2,"[""She did not like the taste of the lasagna & She didn't know Jennifer was such a bad cook"", ""She did not like the taste of the lasagna & Jennifer didn't tell her about the dinner"", ""She did not know that Jennifer was on a vegetarian diet & Jennifer didn't tell her about the dinner"", ""Jennifer knows she doesn't like lasanga & She appreciates the meal Jennifer made for her"", 'She did not know that Jennifer was on a vegetarian diet & She appreciates the meal Jennifer made for her', 'She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet']",5,(c) Disgust & Oblivious,2,(f) She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet,5,(c) Disgust & Oblivious,2,(f) She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet,5,(c) Disgust & Oblivious,2,(f) She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet,5,(c) Disgust & Oblivious,2,(f) She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet,5,(c) Disgust & Oblivious,2,(f) She did not like the taste of the lasagna & She did not know that Jennifer was on a vegetarian diet,5
"['Amusement', 'Disgust', 'Gratitude', 'Anticipation', 'Joy', 'Sadness']",5,"['She was glad Fatima enjoyed her food', 'Fatima suggested the lasagna would be better with meat', 'Fatima was disgusted by her cooking', ""She didn't like what she cooked""]",2,(f) Sadness,5,(b) Fatima suggested the lasagna would be better with meat,1,(f) Sadness,5,(b) Fatima suggested the lasagna would be better with meat,1,(f) Sadness,5,(b) Fatima suggested the lasagna would be better with meat,1,(f) Sadness,5,(b) Fatima suggested the lasagna would be better with meat,1,(f) Sadness,5,(b) Fatima suggested the lasagna would be better with meat,1
"['Amusement', 'Embarrassment', 'Disappointment', 'Sadness', 'Caring', 'Sentimental']",1,"['He was late for the meeting', 'His coworker laughed at his unmatching shoes', 'He forgot to bring the presentation for the meeting', 'His coworker liked his shoes']",1,(b) Embarrassment,1,(b) His coworker laughed at his unmatching shoes,1,(b) Embarrassment,1,(b) His coworker laughed at his unmatching shoes,1,(b) Embarrassment,1,(b) His coworker laughed at his unmatching shoes,1,(b) Embarrassment,1,(b) His coworker laughed at his unmatching shoes,1,(b) Embarrassment,1,(b) His coworker laughed at his unmatching shoes,1
